traj_id,x_k,u_k,v_k,x_next,u_next,dt
135,0.6799869566591844,0.40983203579962163,-0.022689215003096175,0.6909212926075379,0.4075631142993122,0.1
135,0.6909212926075379,0.4075631142993122,-0.021894501241562826,0.7013221408131834,0.4053736641751559,0.1
135,0.7013221408131834,0.4053736641751559,0.020936308739398474,0.7112795157029043,0.40746729504909585,0.1
135,0.7112795157029043,0.40746729504909585,-0.045493630913080785,0.7207792860999379,0.40291793195778774,0.1
135,0.7207792860999379,0.40291793195778774,0.03993777224508027,0.7298691066292871,0.40691170918229586,0.1
135,0.7298691066292871,0.40691170918229586,0.026304960182488665,0.7386598818630535,0.4095422052005447,0.1
135,0.7386598818630535,0.4095422052005447,-0.018205691242066384,0.7470854850493975,0.407721636076338,0.1
135,0.7470854850493975,0.407721636076338,-0.021849873423691726,0.7551023410589321,0.40553664873396883,0.1
135,0.7551023410589321,0.40553664873396883,-0.00504433291471762,0.7627465527659808,0.40503221544249696,0.1
135,0.7627465527659808,0.40503221544249696,0.0117968634157544,0.7700743925868976,0.4062119017840723,0.1
135,0.7700743925868976,0.4062119017840723,-0.016649740345187528,0.7770858088998294,0.4045469277495536,0.1
135,0.7770858088998294,0.4045469277495536,0.040633288260173525,0.7838257928428796,0.408610256575571,0.1
135,0.7838257928428796,0.408610256575571,-0.009756005153499968,0.7903111521195679,0.4076346560602211,0.1
135,0.7903111521195679,0.4076346560602211,-0.0036038231871856757,0.7965062734860187,0.40727427374150243,0.1
135,0.7965062734860187,0.40727427374150243,-0.015328891273883774,0.8024188061301353,0.405741384614114,0.1
135,0.8024188061301353,0.405741384614114,0.007400060644784767,0.8080724543061442,0.40648139067859257,0.1
135,0.8080724543061442,0.40648139067859257,0.001680852186993674,0.8134943124136247,0.40664947589729195,0.1
135,0.8134943124136247,0.40664947589729195,-0.006635609811278864,0.818681118572261,0.40598591491616404,0.1
135,0.818681118572261,0.40598591491616404,0.02889043730147567,0.8236670504189219,0.4088749586463115,0.1
135,0.8236670504189219,0.4088749586463115,-0.008537019304870774,0.8284577466097867,0.40802125671582434,0.1
135,0.8284577466097867,0.40802125671582434,0.041726432505660854,0.8330714598987117,0.41219389996639055,0.1
135,0.8330714598987117,0.41219389996639055,0.04895978242929526,0.8375604673952145,0.41708987820932014,0.1
135,0.8375604673952145,0.41708987820932014,-0.04988939002514645,0.841854116871189,0.4121009392068054,0.1
135,0.841854116871189,0.4121009392068054,-0.04548143210846443,0.8458890771508317,0.407552795995959,0.1
135,0.8458890771508317,0.407552795995959,0.04865022190907091,0.8497537868820462,0.4124178181868661,0.1
135,0.8497537868820462,0.4124178181868661,-0.04053861939098229,0.8534585451550061,0.40836395624776783,0.1
135,0.8534585451550061,0.40836395624776783,-0.034680329658852996,0.8569511467013097,0.40489592328188256,0.1
135,0.8569511467013097,0.40489592328188256,-0.03530107093375397,0.8602467924811378,0.4013658161885072,0.1
135,0.8602467924811378,0.4013658161885072,0.011274013219052803,0.8633872567053618,0.40249321751041245,0.1
135,0.8633872567053618,0.40249321751041245,0.04352652164533098,0.8664318528390891,0.4068458696749455,0.1
135,0.8664318528390891,0.4068458696749455,0.039906789729493894,0.8694014189607936,0.4108365486478949,0.1
135,0.8694014189607936,0.4108365486478949,0.010925164768486775,0.8722761322279677,0.4119290651247436,0.1
135,0.8722761322279677,0.4119290651247436,-0.03450277168032454,0.8750125779593704,0.4084787879567111,0.1
135,0.8750125779593704,0.4084787879567111,-0.03226577844874793,0.8775913113121339,0.40525221011183626,0.1
135,0.8775913113121339,0.40525221011183626,-0.04931443355463967,0.8800118937487503,0.40032076675637235,0.1
135,0.8800118937487503,0.40032076675637235,-0.016142167905459463,0.8822924396110147,0.39870654996582633,0.1
135,0.8822924396110147,0.39870654996582633,-0.04281208619197884,0.8844438237436792,0.3944253413466284,0.1
135,0.8844438237436792,0.3944253413466284,-0.030547191835774867,0.8864646830385393,0.39137062216305085,0.1
135,0.8864646830385393,0.39137062216305085,-0.010375741123961654,0.8883797483627267,0.3903330480506548,0.1
135,0.8883797483627267,0.3903330480506548,-0.039141103027653404,0.8901893426189312,0.3864189377478895,0.1
135,0.8901893426189312,0.3864189377478895,0.0008466551407300543,0.891904805285746,0.38650360326196254,0.1
135,0.891904805285746,0.38650360326196254,0.0016202687244683753,0.8935519191857539,0.38666563013440947,0.1
135,0.8935519191857539,0.38666563013440947,0.04686439767061783,0.8951572834639411,0.39135206990147126,0.1
135,0.8951572834639411,0.39135206990147126,0.029050307603446443,0.896735754710813,0.3942571006618159,0.1
135,0.896735754710813,0.3942571006618159,0.028412736011922984,0.898278014181473,0.39709837426300826,0.1
135,0.898278014181473,0.39709837426300826,0.0008487433109669387,0.8997707066019626,0.39718324859410503,0.1
135,0.8997707066019626,0.39718324859410503,-0.016508190229970486,0.901193601813913,0.395532429571108,0.1
135,0.901193601813913,0.395532429571108,-0.002174183369446768,0.9025484366133691,0.39531501123416324,0.1
135,0.9025484366133691,0.39531501123416324,0.04667658800155956,0.9038682527176489,0.3999826700343191,0.1
135,0.9038682527176489,0.3999826700343191,0.03107119747416301,0.905169400921346,0.4030897897817354,0.1
135,0.905169400921346,0.4030897897817354,0.019776251306633033,0.906439246717205,0.4050674149123987,0.1
135,0.906439246717205,0.4050674149123987,0.006812666863536654,0.9076674747958918,0.40574868159875244,0.1
135,0.9076674747958918,0.40574868159875244,-0.017196550727493785,0.9088388989197033,0.40402902652600303,0.1
135,0.9088388989197033,0.40402902652600303,-0.024914667342996258,0.9099420077939672,0.40153755979170347,0.1
135,0.9099420077939672,0.40153755979170347,-0.005041166272353535,0.9109855227051796,0.4010334431644681,0.1
135,0.9109855227051796,0.4010334431644681,-0.008947383658281252,0.9119791212661438,0.4001387047986399,0.1
135,0.9119791212661438,0.4001387047986399,0.030274065884663887,0.9129402424822676,0.40316611138710634,0.1
135,0.9129402424822676,0.40316611138710634,0.041583453559845704,0.9138913922234706,0.40732445674309087,0.1
135,0.9138913922234706,0.40732445674309087,-0.018010673519171072,0.9148120017512198,0.40552338939117377,0.1
135,0.9148120017512198,0.40552338939117377,-0.02386710519554174,0.9156760954049951,0.4031366788716195,0.1
135,0.9156760954049951,0.4031366788716195,0.01676371196784962,0.9165007931823644,0.4048130500684045,0.1
135,0.9165007931823644,0.4048130500684045,0.015570007489295101,0.9173037695898808,0.406370050817334,0.1
135,0.9173037695898808,0.406370050817334,-0.023288175720617067,0.9180694859395138,0.4040412332452723,0.1
135,0.9180694859395138,0.4040412332452723,-0.011021177557546391,0.9187890677120195,0.4029391154895177,0.1
135,0.9187890677120195,0.4029391154895177,0.010240108649734112,0.9194779971477837,0.4039631263544911,0.1
135,0.9194779971477837,0.4039631263544911,0.016784742811960324,0.920148450081833,0.4056416006356872,0.1
135,0.920148450081833,0.4056416006356872,0.013029385577401284,0.9208020995954146,0.4069445391934273,0.1
135,0.9208020995954146,0.4069445391934273,-0.022560158262222033,0.921424217181807,0.40468852336720507,0.1
135,0.921424217181807,0.40468852336720507,0.019350366959927395,0.9220187752739953,0.4066235600631978,0.1
135,0.9220187752739953,0.4066235600631978,0.009489855576419258,0.9225990487051721,0.4075725456208397,0.1
135,0.9225990487051721,0.4075725456208397,0.035300663382554415,0.9231715391253725,0.4111026119590951,0.1
135,0.9231715391253725,0.4111026119590951,-0.030091610325877483,0.9237213765556836,0.40809345092650723,0.1
135,0.9237213765556836,0.40809345092650723,-0.005980195207981785,0.924234294469199,0.40749543140570904,0.1
135,0.924234294469199,0.40749543140570904,-0.020960779465918192,0.9247153626117561,0.40539935345911726,0.1
135,0.9247153626117561,0.40539935345911726,0.02697775752094725,0.9251782650648018,0.40809712921121194,0.1
135,0.9251782650648018,0.40809712921121194,-0.049970919940533876,0.9256129457948519,0.40310003721715854,0.1
135,0.9256129457948519,0.40310003721715854,0.018267551000905713,0.926017803873995,0.40492679231724904,0.1
135,0.926017803873995,0.40492679231724904,0.03226317361960092,0.9264237991096147,0.4081531096792092,0.1
135,0.9264237991096147,0.4081531096792092,0.00010391779123197775,0.9268241124271248,0.4081635014583324,0.1
135,0.9268241124271248,0.4081635014583324,-0.03527771492401802,0.9271947051498085,0.40463572996593067,0.1
135,0.9271947051498085,0.40463572996593067,-0.028740803103083735,0.9275268014028244,0.4017616496556224,0.1
135,0.9275268014028244,0.4017616496556224,-0.03759874122271109,0.927821385089949,0.3980017755333513,0.1
135,0.927821385089949,0.3980017755333513,-0.04284847873781229,0.9280752488414487,0.39371692765957017,0.1
135,0.9280752488414487,0.39371692765957017,0.0008232567576385436,0.9283038942467388,0.39379925333533405,0.1
135,0.9283038942467388,0.39379925333533405,-0.018512388745557988,0.9285168406403913,0.3919480144607782,0.1
135,0.9285168406403913,0.3919480144607782,-0.04515601763810481,0.9286987139219682,0.38743241269696777,0.1
135,0.9286987139219682,0.38743241269696777,-0.017954794373953135,0.928851195100761,0.3856369332595725,0.1
135,0.928851195100761,0.3856369332595725,0.016902248676438095,0.9289971659069439,0.3873271581272164,0.1
136,0.10708179696836118,1.1490698131312191,0.03549329412962264,0.20373422176866182,1.1526191425441812,0.1
136,0.20373422176866182,1.1526191425441812,-0.022742241917008355,0.28968384956925947,1.1503449183524808,0.1
136,0.28968384956925947,1.1503449183524808,0.04492270983235609,0.3661411970389981,1.154837189335716,0.1
136,0.3661411970389981,1.154837189335716,0.010106687279566054,0.4342397649680434,1.155847858063673,0.1
136,0.4342397649680434,1.155847858063673,-0.04969526563412069,0.49463858017330253,1.1508783315002606,0.1
136,0.49463858017330253,1.1508783315002606,-0.03504130736211678,0.5481166397889038,1.1473742007640486,0.1
136,0.5481166397889038,1.1473742007640486,0.00676254107219415,0.595599144924985,1.1480504548712682,0.1
136,0.595599144924985,1.1480504548712682,-0.014794799775667222,0.6378002166427589,1.1465709748937012,0.1
136,0.6378002166427589,1.1465709748937012,0.03209619576123103,0.6753498049337567,1.1497805944698243,0.1
136,0.6753498049337567,1.1497805944698243,-0.03270118143721649,0.7087317201343346,1.146510476326103,0.1
136,0.7087317201343346,1.146510476326103,-0.006751195759146254,0.7383582491060939,1.1458353567501882,0.1
136,0.7383582491060939,1.1458353567501882,-0.04406929022312958,0.7646430378767588,1.1414284277278757,0.1
136,0.7646430378767588,1.1414284277278757,-0.021354539144786158,0.7879529183538778,1.1392929738133966,0.1
136,0.7879529183538778,1.1392929738133966,0.043175007802211784,0.808713309243217,1.1436104745936175,0.1
136,0.808713309243217,1.1436104745936175,0.0010780972967735294,0.8272203019967744,1.1437182843232947,0.1
136,0.8272203019967744,1.1437182843232947,0.02061463995992495,0.8436979593838653,1.1457797483192873,0.1
136,0.8436979593838653,1.1457797483192873,0.021633759683308856,0.8583818457959489,1.147943124287618,0.1
136,0.8583818457959489,1.147943124287618,-0.04568554994427523,0.871422606938772,1.1433745692931907,0.1
136,0.871422606938772,1.1433745692931907,-0.00690390405418205,0.88298890681117,1.1426841788877724,0.1
136,0.88298890681117,1.1426841788877724,-0.03981279438094029,0.8932523691138594,1.1387028994496786,0.1
136,0.8932523691138594,1.1387028994496786,0.03950109369892471,0.9023838101450271,1.142653008819571,0.1
136,0.9023838101450271,1.142653008819571,0.04265888456875573,0.9105442891939814,1.146918897276447,0.1
136,0.9105442891939814,1.146918897276447,0.030286432214404968,0.9178311658367799,1.1499475404978876,0.1
136,0.9178311658367799,1.1499475404978876,-0.047799388904579854,0.9243026153649103,1.145167601607429,0.1
136,0.9243026153649103,1.145167601607429,0.002826902099500775,0.9300410069216698,1.1454502918173792,0.1
136,0.9300410069216698,1.1454502918173792,0.017822502306762175,0.9351506961175955,1.1472325420480556,0.1
136,0.9351506961175955,1.1472325420480556,-0.013564793403848217,0.9396954147650451,1.145876062707671,0.1
136,0.9396954147650451,1.145876062707671,0.02542523089883081,0.9437398299917777,1.1484185857975546,0.1
136,0.9437398299917777,1.1484185857975546,0.02796786620974684,0.947349534738508,1.151215372418529,0.1
136,0.947349534738508,1.151215372418529,0.0017307238681526851,0.9505652506695481,1.1513884448053444,0.1
136,0.9505652506695481,1.1513884448053444,-0.040982044193464455,0.9534142745067448,1.1472902403859981,0.1
136,0.9534142745067448,1.1472902403859981,0.03664714491851831,0.955946107788393,1.1509549548778502,0.1
136,0.955946107788393,1.1509549548778502,0.0017930370327838632,0.9582044859022228,1.1511342585811286,0.1
136,0.9582044859022228,1.1511342585811286,-0.019664415241427948,0.9602082082595389,1.1491678170569861,0.1
136,0.9602082082595389,1.1491678170569861,-0.04569655250308483,0.9619771975944403,1.1445981618066774,0.1
136,0.9619771975944403,1.1445981618066774,-0.010768655473501934,0.9635402617432752,1.143521296259327,0.1
136,0.9635402617432752,1.143521296259327,0.02449863216225369,0.9649328523810148,1.145971159475552,0.1
136,0.9649328523810148,1.145971159475552,-0.030740374756880684,0.9661702032871206,1.1428971219998638,0.1
136,0.9661702032871206,1.1428971219998638,-0.00828442020334351,0.9672645960205922,1.1420686799795297,0.1
136,0.9672645960205922,1.1420686799795297,0.011185654200182991,0.9682385959800238,1.143187245399548,0.1
136,0.9682385959800238,1.143187245399548,-0.0009046036861202339,0.9691064921525815,1.1430967850309355,0.1
136,0.9691064921525815,1.1430967850309355,0.027701081720505574,0.9698823990024341,1.1458668932029856,0.1
136,0.9698823990024341,1.1458668932029856,-0.007342837064534778,0.9705752415790895,1.1451326094965322,0.1
136,0.9705752415790895,1.1451326094965322,0.013865884567994965,0.9711923184458436,1.1465191979533316,0.1
136,0.9711923184458436,1.1465191979533316,0.0005119326893234105,0.9717429571762056,1.1465703912222642,0.1
136,0.9717429571762056,1.1465703912222642,-0.005929271114143722,0.9722318470079078,1.1459774641108493,0.1
136,0.9722318470079078,1.1459774641108493,-0.009324882662742208,0.9726645831926426,1.1450449758445749,0.1
136,0.9726645831926426,1.1450449758445749,0.008540544607154775,0.9730493474419476,1.1458990303052903,0.1
136,0.9730493474419476,1.1458990303052903,0.03877795715509193,0.9733975549779307,1.1497768260208,0.1
136,0.9733975549779307,1.1497768260208,0.0244537776543952,0.973714988542625,1.1522222037862393,0.1
136,0.973714988542625,1.1522222037862393,0.04946827459838973,0.9740062820462053,1.157169031246078,0.1
136,0.9740062820462053,1.157169031246078,0.009907833068781402,0.9742722393752471,1.1581598145529561,0.1
136,0.9742722393752471,1.1581598145529561,-0.008886451626936243,0.97450854248127,1.1572711693902629,0.1
136,0.97450854248127,1.1572711693902629,-0.00037113483746421816,0.9747173348916024,1.1572340559065162,0.1
136,0.9747173348916024,1.1572340559065162,-0.0045247453310745325,0.974902199393403,1.1567815813734086,0.1
136,0.974902199393403,1.1567815813734086,0.04717606777494508,0.9750715399402718,1.1614991881509027,0.1
136,0.9750715399402718,1.1614991881509027,-0.03441449623310716,0.9752232499904051,1.158057738527592,0.1
136,0.9752232499904051,1.158057738527592,-0.04629652494804091,0.9753485400846521,1.153428086032788,0.1
136,0.9753485400846521,1.153428086032788,-0.0357017565545995,0.9754503538131991,1.1498579103773279,0.1
136,0.9754503538131991,1.1498579103773279,-0.00651913210970817,0.975536009248983,1.1492059971663575,0.1
136,0.975536009248983,1.1492059971663575,-0.013081173461167973,0.9756098777559717,1.147897879820241,0.1
136,0.9756098777559717,1.147897879820241,-0.02629294696719524,0.97567099793175,1.1452685851235214,0.1
136,0.97567099793175,1.1452685851235214,-0.03814551847962161,0.9757179323281169,1.1414540332755596,0.1
136,0.9757179323281169,1.1414540332755596,-0.006032905988237289,0.9757546898880987,1.1408507426767358,0.1
136,0.9757546898880987,1.1408507426767358,0.028913969731877556,0.9757900538736628,1.1437421396499237,0.1
136,0.9757900538736628,1.1437421396499237,0.04748036273209699,0.9758302669625609,1.1484901759231332,0.1
136,0.9758302669625609,1.1484901759231332,-0.022468990749692976,0.9758687469183336,1.1462432768481636,0.1
136,0.9758687469183336,1.1462432768481636,-0.02762363586626594,0.9758972497107127,1.1434809132615371,0.1
136,0.9758972497107127,1.1434809132615371,0.01241070641575931,0.9759209455077229,1.1447219839031133,0.1
136,0.9759209455077229,1.1447219839031133,-0.02721804542452764,0.9759402588878597,1.1420001793606607,0.1
136,0.9759402588878597,1.1420001793606607,0.026244766466634234,0.9759574258680426,1.144624656007324,0.1
136,0.9759574258680426,1.144624656007324,0.049332751731903046,0.9759813266489444,1.1495579311805142,0.1
136,0.9759813266489444,1.1495579311805142,-0.0371026922824443,0.9760037891140981,1.1458476619522695,0.1
136,0.9760037891140981,1.1458476619522695,0.04624755946784706,0.976024963326257,1.1504724178990537,0.1
136,0.976024963326257,1.1504724178990537,-0.02609335473786393,0.9760459124053459,1.1478630824252671,0.1
136,0.9760459124053459,1.1478630824252671,0.02208923952359375,0.9760641724239502,1.1500720063776264,0.1
136,0.9760641724239502,1.1500720063776264,0.04316959766473154,0.9760878103000779,1.1543889661440996,0.1
136,0.9760878103000779,1.1543889661440996,-0.03608834372839931,0.9761094707804939,1.1507801317712596,0.1
136,0.9761094707804939,1.1507801317712596,0.02400800893915686,0.9761274649264984,1.1531809326651754,0.1
136,0.9761274649264984,1.1531809326651754,0.004353440894264149,0.976146625133427,1.1536162767546019,0.1
136,0.976146625133427,1.1536162767546019,-0.00031064467316491845,0.976164099892304,1.1535852122872854,0.1
136,0.976164099892304,1.1535852122872854,-0.027943478675379885,0.976176380615333,1.1507908644197478,0.1
136,0.976176380615333,1.1507908644197478,0.02225098121679968,0.9761867496130116,1.1530159625414278,0.1
136,0.9761867496130116,1.1530159625414278,-0.024673169111987303,0.9761956229059958,1.150548645630229,0.1
136,0.9761956229059958,1.150548645630229,0.023740594927287847,0.9762034759882394,1.1529227051229578,0.1
136,0.9762034759882394,1.1529227051229578,-0.007667519828149082,0.9762122185815172,1.1521559531401429,0.1
136,0.9762122185815172,1.1521559531401429,0.015802083402429556,0.976220926627284,1.1537361614803858,0.1
136,0.976220926627284,1.1537361614803858,0.043404003559022575,0.976235372946158,1.158076561836288,0.1
136,0.976235372946158,1.158076561836288,0.03278612823437253,0.9762567020075756,1.1613551746597253,0.1
136,0.9762567020075756,1.1613551746597253,-0.01017447186911278,0.9762781115990233,1.160337727472814,0.1
136,0.9762781115990233,1.160337727472814,-0.01345712407504137,0.9762944726086741,1.1589920150653095,0.1
136,0.9762944726086741,1.1589920150653095,-0.046098176265659374,0.9763022713533399,1.1543821974387438,0.1
136,0.9763022713533399,1.1543821974387438,0.0341579886077924,0.9763080094331078,1.1577979962995233,0.1
136,0.9763080094331078,1.1577979962995233,0.03916597706339679,0.976321306723129,1.161714594005863,0.1
136,0.976321306723129,1.161714594005863,0.03726328483554088,0.9763416393125299,1.165440922489417,0.1
136,0.9763416393125299,1.165440922489417,0.015348989595233217,0.9763655167967661,1.1669758214489407,0.1
136,0.9763655167967661,1.1669758214489407,0.0431940545111934,0.9763932714006065,1.17129522690006,0.1
136,0.9763932714006065,1.17129522690006,0.03832682863977238,0.97642694723476,1.175127909764037,0.1
136,0.97642694723476,1.175127909764037,0.04471832406715799,0.976466039644458,1.179599742170753,0.1
136,0.976466039644458,1.179599742170753,0.03906513319214881,0.9765099617550503,1.1835062554899678,0.1
137,0.5317188038746405,1.5770191892310834,-0.0008561046856415122,0.5985687440867842,1.576933578762519,0.1
137,0.5985687440867842,1.576933578762519,-0.04274805478874232,0.6554312470767606,1.5726587732836455,0.1
137,0.6554312470767606,1.5726587732836455,0.0008611177363413991,0.7038110714446802,1.5727448850572798,0.1
137,0.7038110714446802,1.5727448850572798,-0.037397568988347,0.7449883221374262,1.5690051281584454,0.1
137,0.7449883221374262,1.5690051281584454,0.04849026449167683,0.7800935152215698,1.5738541546076128,0.1
137,0.7800935152215698,1.5738541546076128,0.04531351512006149,0.8100983512605802,1.5783855061196188,0.1
137,0.8100983512605802,1.5783855061196188,0.036153470970904766,0.8357226224082168,1.5820008532167096,0.1
137,0.8357226224082168,1.5820008532167096,-0.007250465319366919,0.8575606033965113,1.5812758066847727,0.1
137,0.8575606033965113,1.5812758066847727,0.04931797721768835,0.8761776653475495,1.5862076044065418,0.1
137,0.8761776653475495,1.5862076044065418,-0.005541510480242942,0.8920466725779581,1.5856534533585176,0.1
137,0.8920466725779581,1.5856534533585176,-0.015726483948343688,0.9055405991174849,1.5840808049636825,0.1
137,0.9055405991174849,1.5840808049636825,-0.019247709989721154,0.917010294638467,1.58215603396471,0.1
137,0.917010294638467,1.58215603396471,-0.020820433861270728,0.9267588560511554,1.580073990578583,0.1
137,0.9267588560511554,1.580073990578583,0.0414568089897918,0.9350651622321093,1.5842196714775623,0.1
137,0.9350651622321093,1.5842196714775623,-0.022063191390704662,0.9421414981098472,1.5820133523384916,0.1
137,0.9421414981098472,1.5820133523384916,-0.03190416315194764,0.9481512035037242,1.5788229360232968,0.1
137,0.9481512035037242,1.5788229360232968,0.021133673432230868,0.9532656974442714,1.58093630336652,0.1
137,0.9532656974442714,1.58093630336652,-0.004069862761932996,0.9576239986769606,1.5805293170903267,0.1
137,0.9576239986769606,1.5805293170903267,0.02464303825898452,0.9613385598174244,1.582993620916225,0.1
137,0.9613385598174244,1.582993620916225,-0.03529599379329055,0.9644988641357505,1.579464021536896,0.1
137,0.9644988641357505,1.579464021536896,-0.036553408472556094,0.9671780998730589,1.5758086806896403,0.1
137,0.9671780998730589,1.5758086806896403,0.003820934382637989,0.969455209120266,1.576190774127904,0.1
137,0.969455209120266,1.576190774127904,-0.04062398592278793,0.971389744016232,1.572128375535625,0.1
137,0.971389744016232,1.572128375535625,-0.02633918977845603,0.9730293388305298,1.569494456557779,0.1
137,0.9730293388305298,1.569494456557779,0.0269613775873188,0.9744268675648632,1.5721905943165109,0.1
137,0.9744268675648632,1.5721905943165109,-0.0181681490519204,0.9756188187176216,1.5703737794113186,0.1
137,0.9756188187176216,1.5703737794113186,-0.014319939880135503,0.9766310349676797,1.5689417854233052,0.1
137,0.9766310349676797,1.5689417854233052,-0.024491969768019275,0.9774896597787989,1.566492588446503,0.1
137,0.9774896597787989,1.566492588446503,0.03574460613688765,0.9782229291641368,1.5700670490601918,0.1
137,0.9782229291641368,1.5700670490601918,0.017218263951857687,0.978853224577922,1.571788875455377,0.1
137,0.978853224577922,1.571788875455377,-0.006740373853921608,0.9793913457075272,1.5711148380699846,0.1
137,0.9793913457075272,1.5711148380699846,0.022807788491241168,0.9798515119825557,1.5733956169191088,0.1
137,0.9798515119825557,1.5733956169191088,-0.03283268450263435,0.9802425846284897,1.5701123484688455,0.1
137,0.9802425846284897,1.5701123484688455,0.018203169277024076,0.980574641427708,1.5719326653965475,0.1
137,0.980574641427708,1.5719326653965475,-0.03818216650771397,0.9808557250405213,1.5681144487457759,0.1
137,0.9808557250405213,1.5681144487457759,-0.03118837184624782,0.9810892194373779,1.564995611561151,0.1
137,0.9810892194373779,1.564995611561151,0.023470000870524338,0.9812877550165794,1.5673426116482037,0.1
137,0.9812877550165794,1.5673426116482037,-0.038312492546268284,0.9814556197896429,1.5635113623935768,0.1
137,0.9814556197896429,1.5635113623935768,-0.02860447602485964,0.9815930699833798,1.5606509147910907,0.1
137,0.9815930699833798,1.5606509147910907,-0.0486413272612603,0.9817037184146389,1.555786782064965,0.1
137,0.9817037184146389,1.555786782064965,-0.022986250583875545,0.9817921496475943,1.553488157006577,0.1
137,0.9817921496475943,1.553488157006577,-0.03782946175372607,0.9818624943257667,1.5497052108312046,0.1
137,0.9818624943257667,1.5497052108312046,-0.015599366776404291,0.9819181271024139,1.548145274153564,0.1
137,0.9819181271024139,1.548145274153564,0.04372272799610971,0.9819680948483264,1.5525175469531751,0.1
137,0.9819680948483264,1.5525175469531751,0.04774807283570319,0.9820183928397928,1.5572923542367454,0.1
137,0.9820183928397928,1.5572923542367454,-0.04447922750541287,0.9820614309138768,1.5528444314862044,0.1
137,0.9820614309138768,1.5528444314862044,-0.02114445019283913,0.9820927671797693,1.550729986466921,0.1
137,0.9820927671797693,1.550729986466921,0.03334257733813542,0.9821206306889607,1.5540642442007346,0.1
137,0.9821206306889607,1.5540642442007346,-0.00387101678094174,0.9821468010771234,1.5536771425226403,0.1
137,0.9821468010771234,1.5536771425226403,0.023281896075771635,0.9821707804115035,1.5560053321302174,0.1
137,0.9821707804115035,1.5560053321302174,0.020617811541044986,0.9821948668279644,1.558067113284322,0.1
137,0.9821948668279644,1.558067113284322,-0.03630059008997302,0.9822140230620361,1.5544370542753247,0.1
137,0.9822140230620361,1.5544370542753247,-0.04296202468784626,0.9822238402919514,1.5501408518065403,0.1
137,0.9822238402919514,1.5501408518065403,0.008004376465845744,0.9822294401714056,1.5509412894531245,0.1
137,0.9822294401714056,1.5509412894531245,-0.04538258678391045,0.9822310505837051,1.5464030307747332,0.1
137,0.9822310505837051,1.5464030307747332,0.018717169421797616,0.9822303461780675,1.548274747716913,0.1
137,0.9822303461780675,1.548274747716913,0.015655311137130326,0.9822325655920995,1.5498402788306258,0.1
137,0.9822325655920995,1.5498402788306258,0.04031534123539099,0.9822391257861119,1.5538718129541653,0.1
137,0.9822391257861119,1.5538718129541653,0.03025203874997502,0.9822504853265068,1.5568970168291627,0.1
137,0.9822504853265068,1.5568970168291627,0.020000168399807325,0.9822642909662946,1.5588970336691432,0.1
137,0.9822642909662946,1.5588970336691432,0.04569297220732031,0.9822815009002972,1.5634663308898755,0.1
137,0.9822815009002972,1.5634663308898755,0.03676246850224606,0.9823029154606078,1.5671425777401005,0.1
137,0.9823029154606078,1.5671425777401005,0.03717342092790997,0.982327221068378,1.5708599198328912,0.1
137,0.982327221068378,1.5708599198328912,-0.008567171728195266,0.9823502069900604,1.5700032026600714,0.1
137,0.9823502069900604,1.5700032026600714,0.025919081457144985,0.9823712615230402,1.572595110805786,0.1
137,0.9823712615230402,1.572595110805786,-0.023688025713546303,0.9823892921538518,1.5702263082344317,0.1
137,0.9823892921538518,1.5702263082344317,-0.02963938234307294,0.9824003064831129,1.5672623700001242,0.1
137,0.9824003064831129,1.5672623700001242,0.026237894781429072,0.9824095183077425,1.5698861594782674,0.1
137,0.9824095183077425,1.5698861594782674,-0.0002129563058028,0.9824194512712309,1.5698648638476869,0.1
137,0.9824194512712309,1.5698648638476869,-0.006692608002286424,0.9824273481103525,1.5691956030474579,0.1
137,0.9824273481103525,1.5691956030474579,0.045486375021644654,0.9824373247840467,1.5737442405496223,0.1
137,0.9824373247840467,1.5737442405496223,-0.0460116804173765,0.9824456049081655,1.5691430725078845,0.1
137,0.9824456049081655,1.5691430725078845,-0.008992537963763002,0.9824482765542846,1.5682438187115082,0.1
137,0.9824482765542846,1.5682438187115082,0.04579014917369188,0.9824536378047313,1.572822833628877,0.1
137,0.9824536378047313,1.572822833628877,0.02599449737219059,0.9824639749103974,1.575422283366096,0.1
137,0.9824639749103974,1.575422283366096,0.015799006923949116,0.982476153475723,1.5770021840584914,0.1
137,0.982476153475723,1.5770021840584914,0.015335210455598589,0.9824890459789847,1.5785357051040514,0.1
137,0.9824890459789847,1.5785357051040514,-0.009717192176797326,0.982500446824133,1.5775639858863717,0.1
137,0.982500446824133,1.5775639858863717,0.03960761985070402,0.982512644264683,1.581524747871442,0.1
137,0.982512644264683,1.581524747871442,0.005386917863740959,0.9825266138006528,1.5820634396578164,0.1
137,0.9825266138006528,1.5820634396578164,0.015079977432452887,0.9825401667101272,1.5835714374010619,0.1
137,0.9825401667101272,1.5835714374010619,-0.018444402513963155,0.9825513819784609,1.5817269971496655,0.1
137,0.9825513819784609,1.5817269971496655,-0.0005367510121286126,0.9825594277213842,1.5816733220484527,0.1
137,0.9825594277213842,1.5816733220484527,0.02609238098719506,0.9825683704757582,1.5842825601471724,0.1
137,0.9825683704757582,1.5842825601471724,-0.006171411620215658,0.9825775447335763,1.583665418985151,0.1
137,0.9825775447335763,1.583665418985151,0.009407810753312137,0.982585629132803,1.5846062000604821,0.1
